# {"t_start": 1586699177.156117, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,2668.498435
-49.0,50,2674.755902
-50.0,50,2681.024563
-34.0,50,2687.329327
-49.0,50,2693.637174
-50.0,50,2699.946623
-50.0,50,2706.28206
-50.0,50,2712.603034
-45.0,50,2718.939981
-49.0,50,2725.26374
-48.0,50,2731.608475
-49.0,50,2731.791811
-49.0,50,2731.995328
-50.0,50,2732.166552
-26.0,50,2732.35393
-50.0,50,2732.509116
-50.0,50,2732.697389
-17.0,50,2732.882188
-50.0,50,2733.041755
-50.0,50,2733.233441
-49.0,50,2733.429097
-50.0,50,2739.809941
-50.0,50,2746.214295
-50.0,50,2752.610863
-48.0,50,2758.953875
-50.0,50,2765.337905
-47.0,50,2771.710357
-50.0,50,2778.090837
-50.0,50,2784.464709
-50.0,50,2790.863459
-49.0,50,2797.334991
-50.0,50,2803.778712
-50.0,50,2810.209588
-50.0,50,2816.659725
-50.0,50,2823.119109
-50.0,50,2829.551079
-48.0,50,2836.010291
-50.0,50,2842.50355
-42.0,50,2849.01125
-50.0,50,2855.487879
-48.0,50,2861.991844
-50.0,50,2862.151258
-50.0,50,2862.353861
-49.0,50,2862.524815
-49.0,50,2862.698722
-49.0,50,2862.884063
-9.0,50,2863.087147
-50.0,50,2863.268753
-50.0,50,2863.436585
-49.0,50,2863.607642
-50.0,50,2863.765689
-48.0,50,2870.308604
-20.0,50,2876.86488
-50.0,50,2883.4286
-50.0,50,2889.960227
-17.0,50,2896.484506
-50.0,50,2903.003946
-48.0,50,2909.518319
-50.0,50,2916.051313
-28.0,50,2922.595095
-50.0,50,2929.155148
-50.0,50,2935.741706
-45.0,50,2942.356178
-48.0,50,2948.927402
-48.0,50,2955.560041
-33.0,50,2962.142781
-50.0,50,2968.741848
-50.0,50,2975.366937
-48.0,50,2981.973844
-48.0,50,2988.571216
-50.0,50,2995.2121
-50.0,50,2995.380563
-14.0,50,2995.571042
-49.0,50,2995.771212
-50.0,50,2995.939154
