epoch,p0/stats_g/mean,p0/stats_g/std,p0/stats_o/mean,p0/stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
156,0.847984,0.1182613,0.20531036,0.12597755,1570.0,-1.0747192,1.0,3140.0,0.6
157,0.8480334,0.118158065,0.2053707,0.1257851,1580.0,-1.3979027,0.8,3160.0,0.65
158,0.8480838,0.11820704,0.20540483,0.12562607,1590.0,-1.8280014,0.9,3180.0,0.4
159,0.8480339,0.11819477,0.20534231,0.12551005,1600.0,-1.5254507,0.9,3200.0,0.45
160,0.848147,0.11810333,0.2054434,0.12536858,1610.0,-4.1461816,0.7,3220.0,0.65
161,0.8482406,0.11799844,0.20544443,0.12518486,1620.0,-1.2730606,1.0,3240.0,0.55
162,0.8482658,0.117926724,0.20542528,0.12502997,1630.0,-3.6943905,0.9,3260.0,0.45
163,0.8483568,0.11787503,0.20547771,0.12487359,1640.0,-3.990235,0.8,3280.0,0.55
164,0.8485801,0.11794559,0.2055481,0.12475669,1650.0,-1.69191,0.8,3300.0,0.5
165,0.8486235,0.11777207,0.20557882,0.12461135,1660.0,-1.5541779,0.9,3320.0,0.65
166,0.848598,0.117854856,0.20561783,0.12451742,1670.0,-2.208015,0.9,3340.0,0.6
167,0.8487317,0.117770076,0.20563829,0.12431455,1680.0,-2.3937247,0.9,3360.0,0.5
168,0.8487005,0.117727466,0.20561475,0.12416977,1690.0,-3.2957618,0.8,3380.0,0.45
169,0.84869355,0.117661335,0.20561649,0.12400651,1700.0,-1.804713,0.9,3400.0,0.7
170,0.8487597,0.11753545,0.20557743,0.1238294,1710.0,-1.3414083,0.9,3420.0,0.55
171,0.8487596,0.117587246,0.20556633,0.12367951,1720.0,-1.1963327,1.0,3440.0,0.5
172,0.8488515,0.11749533,0.20559558,0.1235124,1730.0,-2.1204352,0.9,3460.0,0.5
173,0.84897256,0.1174708,0.205651,0.12348744,1740.0,-0.9344756,1.0,3480.0,0.55
174,0.84890467,0.11746318,0.20558962,0.12342075,1750.0,-1.374603,0.9,3500.0,0.65
175,0.84886545,0.11742756,0.20557863,0.123285525,1760.0,-2.0803084,0.9,3520.0,0.5
176,0.84900004,0.1175446,0.20564026,0.12322831,1770.0,-2.8067007,0.8,3540.0,0.35
177,0.8489185,0.11754412,0.20562848,0.12317851,1780.0,-1.380648,1.0,3560.0,0.55
178,0.84899616,0.11739051,0.20568846,0.12300794,1790.0,-1.8706706,0.9,3580.0,0.7
179,0.84902716,0.11738095,0.20566961,0.122840226,1800.0,-8.419525,0.5,3600.0,0.45
180,0.8491123,0.11734936,0.20566626,0.12265981,1810.0,-3.3022568,0.8,3620.0,0.7
181,0.84923905,0.11743757,0.20572375,0.12258345,1820.0,-1.5977018,0.9,3640.0,0.6
182,0.84924716,0.11736145,0.2056798,0.122418575,1830.0,-1.4873253,1.0,3660.0,0.6
183,0.84931403,0.117254354,0.20571743,0.12238632,1840.0,-2.0928762,0.8,3680.0,0.35
184,0.84928876,0.11730254,0.20573486,0.12247202,1850.0,-2.8410466,0.9,3700.0,0.55
185,0.84938616,0.11739554,0.20579153,0.122391745,1860.0,-1.7734764,1.0,3720.0,0.45
186,0.8494312,0.11740168,0.20578936,0.122291975,1870.0,-1.1076568,0.9,3740.0,0.6
187,0.84960985,0.11748963,0.2058181,0.122161515,1880.0,-2.024309,1.0,3760.0,0.5
188,0.84967417,0.11749054,0.20579676,0.12201801,1890.0,-1.2209624,1.0,3780.0,0.5
189,0.8496249,0.11740937,0.20580953,0.1219452,1900.0,-2.2413926,0.9,3800.0,0.35
190,0.8497465,0.11743733,0.2058513,0.12185682,1910.0,-0.8213806,1.0,3820.0,0.2
191,0.8497451,0.11740085,0.20585875,0.12168693,1920.0,-6.3046823,0.8,3840.0,0.7
192,0.8497787,0.11737463,0.2058914,0.12156339,1930.0,-1.5955608,1.0,3860.0,0.4
193,0.8498375,0.11740079,0.20586996,0.121467374,1940.0,-1.3635554,1.0,3880.0,0.6
194,0.84997606,0.11733944,0.20591687,0.12129437,1950.0,-1.2768034,0.9,3900.0,0.6
195,0.8499233,0.11734269,0.20594078,0.12118279,1960.0,-1.5359972,0.9,3920.0,0.7
196,0.85003,0.11732153,0.20597991,0.121154174,1970.0,-4.390745,0.9,3940.0,0.5
197,0.8500622,0.1171543,0.20602971,0.120986894,1980.0,-2.4239476,0.8,3960.0,0.7
198,0.85009956,0.11727023,0.20605692,0.1208815,1990.0,-1.4365463,0.9,3980.0,0.65
199,0.8500593,0.11716647,0.20604318,0.120764725,2000.0,-1.5776061,1.0,4000.0,0.65
200,0.8501384,0.117123455,0.20606817,0.12062084,2010.0,-3.9396737,0.8,4020.0,0.6
201,0.8501799,0.11706569,0.20608273,0.12055476,2020.0,-1.4531745,1.0,4040.0,0.6
202,0.85034823,0.116988026,0.20610504,0.1203909,2030.0,-1.544358,0.9,4060.0,0.65
203,0.8504269,0.11714026,0.20609656,0.12040681,2040.0,-1.4542447,1.0,4080.0,0.4
204,0.850497,0.11707002,0.20613375,0.1203462,2050.0,-1.1476067,1.0,4100.0,0.55
205,0.8505705,0.11710519,0.20618321,0.120270826,2060.0,-1.5914657,1.0,4120.0,0.6
206,0.85065883,0.117100574,0.20620927,0.12019921,2070.0,-2.9068737,1.0,4140.0,0.45
